#,Name,Bg,BattalionMode,PlaceName{Region},PlaceName{Zone},PlaceName,Map,LoadingImage,ExclusiveType,TerritoryIntendedUse,,,WeatherRate,,,PCSearch,Stealth,Mount,,BGM,PlaceName{Region}Icon,PlaceNameIcon,ArrayEventHandler,QuestBattle,Aetheryte,FixedTime,Resident,AchievementIndex,IsPvpZone,ExVersion,,,AddedIn{5-3},MountSpeed,,,,,,,Unknown[5-4]
775,e3c6,ex2/02_est_e3/cnt/e3c6/level/e3c6,1,奥萨德,奥萨德,天之御柱,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,318,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
776,z3r2,ex2/05_zon_z3/rad/z3r2/level/z3r2,1,？？？？,,封闭圣塔黎铎拉纳大灯塔,z3r2/01,LoadingImage#1,2,8,550,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853820,QuestBattle#0,,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
777,w1fz,ffxiv/wil_w1/fld/w1fz/level/w1fz,1,？？？？,,禁绝幻想,w1fz/00,LoadingImage#1,2,17,539,FALSE,26,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,292,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
778,e3fd,ex2/02_est_e3/fld/e3fd/level/e3fd,1,奥萨德,奥萨德,帝国河畔堡,e3fd/00,LoadingImage#10,2,10,537,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,284,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
779,e3fd_2,ex2/02_est_e3/fld/e3fd/level/e3fd,1,奥萨德,奥萨德,帝国河畔堡,e3fd/00,LoadingImage#10,2,10,538,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,283,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
780,e3ed,ex2/02_est_e3/evt/e3ed/level/e3ed,1,奥萨德,奥萨德,天之御柱,default/00,LoadingImage#10,0,12,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,自凝岛,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
781,e0199,ex2/02_est_e3/evt/e3e8/level/e3e8,1,奥萨德,奥萨德,醴泉神社神道,default/00,LoadingImage#10,3,9,551,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ex2/BGM_EX2_Boss_Battle_01.scd,,,,QuestBattle#183,,-1,290,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
782,e3c3_2,ex2/02_est_e3/cnt/e3c3/level/e3c3,1,奥萨德,奥萨德,天之御柱,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,319,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
783,e3c4_2,ex2/02_est_e3/cnt/e3c4/level/e3c4,1,奥萨德,奥萨德,天之御柱,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,320,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
784,e3c5_2,ex2/02_est_e3/cnt/e3c5/level/e3c5,1,奥萨德,奥萨德,天之御柱,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,321,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
785,e3c6_2,ex2/02_est_e3/cnt/e3c6/level/e3c6,1,奥萨德,奥萨德,天之御柱,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,322,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
786,e3ee,ex2/02_est_e3/evt/e3ee/level/e3ee,1,奥萨德,奥萨德,帝国河畔堡,e3ee/00,LoadingImage#10,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853822,QuestBattle#0,茨菰村,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
787,z3r2_event,ex2/05_zon_z3/rad/z3r2/level/z3r2,1,？？？？,,黎铎拉纳大瀑布,default/00,LoadingImage#1,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ex2/BGM_EX2_Rti_13.scd,,,ArrayEventHandler#853826,QuestBattle#0,黄金港,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
788,d2d9,ex1/02_dra_d2/dun/d2d9/level/d2d9,1,龙堡,龙堡,圣茉夏娜植物园,d2d9/01,LoadingImage#8,2,3,584,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,333,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
789,e3d7,ex2/02_est_e3/dun/e3d7/level/e3d7,1,奥萨德,奥萨德,终末焦土,e3d7/00,LoadingImage#10,2,3,585,FALSE,97,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,330,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
790,w1t1_5th,ffxiv/wil_w1/twn/w1t1/level/w1t1,1,萨纳兰,乌尔达哈城区,乌尔达哈现世回廊,w1t1/01,LoadingImage#4,3,43,583,FALSE,95,TRUE,0,TRUE,FALSE,FALSE,FALSE,music/ffxiv/BGM_Season_Answers.scd,,,ArrayEventHandler#852086,QuestBattle#0,乌尔达哈现世回廊,-1,0,2,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
791,w1p1,ffxiv/pvp_xx/pvp/w1p1/level/w1p1,4,萨纳兰,萨纳兰,隐塞,w1p1/00,LoadingImage#4,2,39,599,FALSE,0,FALSE,0,TRUE,FALSE,TRUE,TRUE,,,,,QuestBattle#0,,-1,355,-1,TRUE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
792,w1eg,ffxiv/wil_w1/evt/w1eg/level/w1eg,1,萨纳兰,萨纳兰,贝拉哈迪亚遗迹风格运动设施,default/00,LoadingImage#4,3,44,600,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ffxiv/BGM_GlodSaucer_GATE.scd,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
793,g3d5,ex2/01_gyr_g3/dun/g3d5/level/g3d5,1,基拉巴尼亚,基拉巴尼亚,基姆利特暗区,g3d5/00,LoadingImage#9,2,3,611,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,368,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
794,o3c2,ex2/03_ocn_o3/cnt/o3c2/level/o3c2,1,？？？？,,乌兹奈藏宝运河神殿,o3c2/00,LoadingImage#1,3,33,586,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,341,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
795,z3fc,ex2/05_zon_z3/fld/z3fc/level/z3fc,1,？？？？,,优雷卡涌火之地,z3fc/00,LoadingImage#1,3,41,598,FALSE,96,FALSE,1,TRUE,FALSE,TRUE,FALSE,music/ex2/BGM_EX2_EU_Field.scd,,,,QuestBattle#0,,-1,0,-1,FALSE,红莲之狂潮,0,23,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
796,w1tz,ffxiv/wil_w1/twn/w1tz/level/w1tz,1,萨纳兰,乌尔达哈城区,天青斗场,w1tz/00,LoadingImage#4,1,45,610,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
797,ec010,ex2/02_est_e3/fld/e3f3/level/e3f3,1,奥萨德,奥萨德,太阳神草原,e3f3/00,LoadingImage#10,1,29,609,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1000,336,-1,FALSE,红莲之狂潮,0,17,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
798,z3oc,ex2/05_zon_z3/ome/z3oc/level/z3oc,1,基拉巴尼亚,基拉巴尼亚,普西幻境1,z3oc/00,LoadingImage#9,2,17,587,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,331,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
799,z3od,ex2/05_zon_z3/ome/z3od/level/z3od,1,基拉巴尼亚,基拉巴尼亚,普西幻境2,z3od/00,LoadingImage#9,2,17,588,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,337,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
800,z3oe,ex2/05_zon_z3/ome/z3oe/level/z3oe,1,基拉巴尼亚,基拉巴尼亚,时空狭缝,z3oe/00,LoadingImage#9,2,17,589,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,339,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
801,z3of,ex2/05_zon_z3/ome/z3of/level/z3of,1,基拉巴尼亚,基拉巴尼亚,时空狭缝,z3of/00,LoadingImage#9,2,17,590,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,328,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
802,z3oc_2,ex2/05_zon_z3/ome/z3oc/level/z3oc,1,基拉巴尼亚,基拉巴尼亚,普西幻境1,z3oc/00,LoadingImage#9,2,17,591,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,332,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
803,z3od_2,ex2/05_zon_z3/ome/z3od/level/z3od,1,基拉巴尼亚,基拉巴尼亚,普西幻境2,z3od/00,LoadingImage#9,2,17,592,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,338,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
804,z3oe_2,ex2/05_zon_z3/ome/z3oe/level/z3oe,1,基拉巴尼亚,基拉巴尼亚,时空狭缝,z3oe/00,LoadingImage#9,2,17,593,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,340,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
805,z3of_2,ex2/05_zon_z3/ome/z3of/level/z3of,1,基拉巴尼亚,基拉巴尼亚,时空狭缝,z3of/00,LoadingImage#9,2,17,594,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,329,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
806,e3ff,ex2/02_est_e3/fld/e3ff/level/e3ff,1,奥萨德,奥萨德,黄金大桥,e3ff/00,LoadingImage#10,2,10,595,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,327,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
807,z3e8,ex2/05_zon_z3/ome/z3ob/level/z3ob,1,基拉巴尼亚,基拉巴尼亚,时空狭缝,default/00,LoadingImage#9,0,12,0,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ex2/BGM_EX2_Omega_01.scd,,,ArrayEventHandler#853842,QuestBattle#0,帝国东方堡,-1,0,-1,FALSE,红莲之狂潮,0,24,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
808,z3e9,ex2/05_zon_z3/ome/z3of/level/z3of,1,基拉巴尼亚,基拉巴尼亚,时空狭缝,default/00,LoadingImage#9,0,15,0,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ex2/BGM_EX2_Omega_01.scd,,,ArrayEventHandler#853847,QuestBattle#0,帝国东方堡,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
809,f1d9_event,ffxiv/fst_f1/dun/f1d9/level/f1d9,1,黑衣森林,黑衣森林,亡灵府邸闹鬼庄园,f1d9/01,LoadingImage#3,0,32,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ffxiv/BGM_Season_HalloweenD.scd,,,,QuestBattle#0,弯枝牧场,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
810,e3fe,ex2/02_est_e3/fld/e3fe/level/e3fe,1,奥萨德,奥萨德,狱之底,e3fe/00,LoadingImage#10,2,10,596,FALSE,98,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,334,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
811,e3fe_2,ex2/02_est_e3/fld/e3fe/level/e3fe,1,奥萨德,奥萨德,狱之底,e3fe/00,LoadingImage#10,2,10,597,FALSE,98,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,335,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
812,z3e8_2,ex2/05_zon_z3/ome/z3ob/level/z3ob,1,基拉巴尼亚,基拉巴尼亚,时空狭缝,default/00,LoadingImage#9,0,12,0,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ex2/BGM_EX2_Omega_01.scd,,,ArrayEventHandler#853846,QuestBattle#0,帝国东方堡,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
813,n4f1,ex3/01_nvt_n4/fld/n4f1/level/n4f1,1,诺弗兰特,诺弗兰特,雷克兰德,n4f1/00,LoadingImage#13,0,1,0,FALSE,106,FALSE,0,TRUE,TRUE,TRUE,FALSE,,,,ArrayEventHandler#853883,QuestBattle#0,乔布要塞,-1,0,-1,FALSE,暗影之逆焰,0,26,13,,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE
814,n4f2,ex3/01_nvt_n4/fld/n4f2/level/n4f2,1,诺弗兰特,诺弗兰特,珂露西亚岛,n4f2/00,LoadingImage#14,0,1,0,FALSE,107,FALSE,0,TRUE,TRUE,TRUE,FALSE,,,,ArrayEventHandler#853888,QuestBattle#0,滞潮村,-1,0,-1,FALSE,暗影之逆焰,0,27,16,,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE
815,n4f3,ex3/01_nvt_n4/fld/n4f3/level/n4f3,1,诺弗兰特,诺弗兰特,安穆·艾兰,n4f3/00,LoadingImage#15,0,1,0,FALSE,108,FALSE,0,TRUE,TRUE,TRUE,FALSE,,,,ArrayEventHandler#853886,QuestBattle#0,鼹灵集市,-1,0,-1,FALSE,暗影之逆焰,0,0,14,,FALSE,FALSE,3,FALSE,FALSE,FALSE,FALSE
816,n4f4,ex3/01_nvt_n4/fld/n4f4/level/n4f4,1,诺弗兰特,诺弗兰特,伊尔美格,n4f4/00,LoadingImage#16,0,1,0,FALSE,109,FALSE,0,TRUE,TRUE,TRUE,FALSE,,,,ArrayEventHandler#853894,QuestBattle#0,群花馆,-1,0,-1,FALSE,暗影之逆焰,0,0,15,,FALSE,FALSE,4,FALSE,FALSE,FALSE,FALSE
817,n4f5,ex3/01_nvt_n4/fld/n4f5/level/n4f5,1,诺弗兰特,诺弗兰特,拉凯提卡大森林,n4f5/00,LoadingImage#17,0,1,0,FALSE,110,FALSE,0,TRUE,TRUE,TRUE,FALSE,,,,ArrayEventHandler#853891,QuestBattle#0,蛇行枝,-1,0,-1,FALSE,暗影之逆焰,0,28,17,,FALSE,FALSE,5,FALSE,FALSE,FALSE,FALSE
818,n4f6,ex3/01_nvt_n4/fld/n4f6/level/n4f6,1,诺弗兰特,诺弗兰特,黑风海,n4f6/00,LoadingImage#18,0,1,0,FALSE,111,FALSE,0,TRUE,TRUE,TRUE,FALSE,,,,ArrayEventHandler#853913,QuestBattle#0,鳍人潮池,-1,0,-1,FALSE,暗影之逆焰,0,29,18,,FALSE,FALSE,6,FALSE,FALSE,FALSE,FALSE
819,n4t1,ex3/01_nvt_n4/twn/n4t1/level/n4t1,1,诺弗兰特,水晶都,水晶都,n4t1/00,LoadingImage#19,0,0,0,FALSE,112,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#854117,QuestBattle#0,水晶都,-1,0,-1,FALSE,暗影之逆焰,0,30,0,,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE
820,n4t2,ex3/01_nvt_n4/twn/n4t2/level/n4t2,1,诺弗兰特,游末邦,游末邦,n4t2/01,LoadingImage#20,0,0,0,FALSE,113,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853889,QuestBattle#0,游末邦,-1,0,-1,FALSE,暗影之逆焰,0,31,0,,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE
821,n4d2,ex3/01_nvt_n4/dun/n4d2/level/n4d2,1,诺弗兰特,诺弗兰特,多恩美格禁园,n4d2/01,LoadingImage#16,2,3,649,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,417,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
822,n4d5,ex3/01_nvt_n4/dun/n4d5/level/n4d5,1,诺弗兰特,诺弗兰特,格鲁格火山,n4d5/01,LoadingImage#14,2,3,659,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,293,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
823,n4d3,ex3/01_nvt_n4/dun/n4d3/level/n4d3,1,诺弗兰特,诺弗兰特,奇坦那神影洞,n4d3/01,LoadingImage#17,2,3,651,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,374,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
824,e3fg,ex2/02_est_e3/fld/e3fg/level/e3fg,1,奥萨德,奥萨德,蛇神大社,e3fg/00,LoadingImage#10,2,10,637,FALSE,99,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,361,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
825,e3fg_2,ex2/02_est_e3/fld/e3fg/level/e3fg,1,奥萨德,奥萨德,蛇神大社,e3fg/00,LoadingImage#10,2,10,638,FALSE,99,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,362,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
826,z3r3,ex2/05_zon_z3/rad/z3r3/level/z3r3,1,？？？？,,乐欲之所瓯博讷修道院,z3r3/01,LoadingImage#1,2,8,636,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
827,z3fd,ex2/05_zon_z3/fld/z3fd/level/z3fd,1,？？？？,,优雷卡丰水之地,z3fd/01,LoadingImage#1,3,41,639,FALSE,100,FALSE,0,TRUE,FALSE,TRUE,FALSE,music/ex2/BGM_EX2_EU_Field.scd,,,,QuestBattle#0,,-1,0,-1,FALSE,红莲之狂潮,0,25,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
828,z3e2_2,ex2/05_zon_z3/evt/z3e2/level/z3e2,1,？？？？,,剧场艇初见号道具间,z3e2/00,LoadingImage#1,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ex2/BGM_EX2_Rti_05.scd,,,ArrayEventHandler#853859,QuestBattle#0,黄金港,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
829,g3e7,ex2/01_gyr_g3/evt/g3e7/level/g3e7,1,基拉巴尼亚,基拉巴尼亚,艾欧泽亚同盟军大本营,g3e7/02,LoadingImage#12,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853857,QuestBattle#0,阿拉米格人居住区,-1,0,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
830,ec011,ex2/01_gyr_g3/dun/g3d5/level/g3d5,1,基拉巴尼亚,基拉巴尼亚,基姆利特暗区,g3d5/00,LoadingImage#12,1,29,648,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,367,-1,FALSE,红莲之狂潮,0,0,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
831,w1eh,ffxiv/wil_w1/evt/w1eh/level/w1eh,1,萨纳兰,萨纳兰,曼德维尔魔导方城,,LoadingImage#4,2,3,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ffxiv/BGM_EMJ.scd,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
832,w1ei,ffxiv/wil_w1/evt/w1ei/level/w1ei,1,萨纳兰,萨纳兰,金碟游乐场,,LoadingImage#4,1,3,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
833,r1fa_event2,ffxiv/roc_r1/fld/r1fa/level/r1fa,1,库尔札斯,库尔札斯,呼啸眼外围,r1fa/02,LoadingImage#5,0,7,0,FALSE,101,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853861,QuestBattle#0,巨龙首营地,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
834,r1fa_4,ffxiv/roc_r1/fld/r1fa/level/r1fa,1,库尔札斯,库尔札斯,呼啸眼石塔群,r1fa/01,LoadingImage#5,1,29,646,FALSE,101,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,371,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
835,,,0,,,,,LoadingImage#0,0,0,0,FALSE,0,FALSE,0,FALSE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,0,0,0,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
836,n4d4,ex3/01_nvt_n4/dun/n4d4/level/n4d4,1,诺弗兰特,诺弗兰特,马利卡大井,n4d4/01,LoadingImage#15,2,3,656,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
837,n4d1,ex3/01_nvt_n4/dun/n4d1/level/n4d1,1,诺弗兰特,诺弗兰特,水滩村,n4d1/00,LoadingImage#13,2,3,676,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,370,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
838,n4d6,ex3/01_nvt_n4/dun/n4d6/level/n4d6,1,诺弗兰特,诺弗兰特,亚马乌罗提,n4d6/01,LoadingImage#18,2,3,652,FALSE,105,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,373,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
839,e0200,ffxiv/fst_f1/fld/f1f2/level/f1f2,1,黑衣森林,黑衣森林,黑衣森林东部林区,f1f2/00,LoadingImage#3,3,9,647,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ffxiv/BGM_Event_BKC09.scd,,,,QuestBattle#184,,100,369,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
840,n4d7,ex3/01_nvt_n4/dun/n4d7/level/n4d7,1,诺弗兰特,诺弗兰特,希尔科斯孪晶塔,n4d7/01,LoadingImage#19,2,3,655,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,375,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
841,n4d8,ex3/01_nvt_n4/dun/n4d8/level/n4d8,1,诺弗兰特,诺弗兰特,阿尼德罗学院,n4d8/01,LoadingImage#18,2,3,661,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,309,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
842,l1e5,ffxiv/lak_l1/evt/l1e5/level/l1e5,1,摩杜纳,摩杜纳,希尔科斯峡谷,l1e5/00,LoadingImage#6,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,丧灵钟,-1,0,-1,FALSE,暗影之逆焰,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
843,n4ti,ex3/01_nvt_n4/twn/n4ti/level/n4ti,1,诺弗兰特,水晶都,悬挂公馆起居室,n4ti/00,LoadingImage#19,0,2,0,FALSE,112,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853884,QuestBattle#0,水晶都,-1,0,-1,FALSE,暗影之逆焰,0,33,0,,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE
